run_date,adm1_name,adm2_name,adm2_code,pop_total,pop_wra,w_exposure,facilities,fac_per_100k,A_distance,A_density,A_blend,v30,v3m,dlt_v30_raw,events30,events_90v,events_prevv,spillover,cast_state,cast_raw,access_A,mvi,MVI_raw,DCR100,PRS100,priority100,data_as_of
2025-11-12,Oaxaca,San Lorenzo,MX20225,6204,1551,0.6579342497351861,0.0,0.0,5.229576027704606,0.0,0.14926618387908125,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.14926618387908125,0.8726037355859346,85.6655272603,21.93006022809113,7.569635011878831,13.313805098363751,2025-11-12
2025-11-12,Oaxaca,San Lorenzo Albarradas,MX20226,3096,774,0.5,1.0,129.19896640826875,3.2076657356808824,0.2730788619679259,0.22065473681709719,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.22065473681709719,0.7990687327496699,80.4805858311,22.601016759506315,8.0586226329537,13.875580283574745,2025-11-12
2025-11-12,Oaxaca,San Lorenzo Cacaotepec,MX20227,20792,5198,1.2044665224422237,6.0,115.42901115813774,0.10847676277257512,0.3203524580694625,0.16017622903473125,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.16017622903473125,0.22335633654048048,39.8871957546,9.272413601851548,4.454318558519361,6.381556575852236,2025-11-12
2025-11-12,Oaxaca,San Lorenzo Cuaunecuiltitla,MX20228,898,224,0.5,1.0,446.42857142857144,0.989140827136251,0.0,0.012629025591779627,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.012629025591779627,1.0,97.1522277228,20.37887076775339,6.566970434501538,12.09173056780228,2025-11-12
2025-11-12,Oaxaca,San Lorenzo Texmelúcan,MX20229,9695,2424,0.8225132516384452,2.0,82.50825082508251,1.728102339244945,0.49732978354705576,0.2851050585153211,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.2851050585153211,1.0,97.7992217899,28.553151755459634,9.836682829584037,17.323270399934277,2025-11-12
2025-11-12,Oaxaca,San Lorenzo Victoria,MX20230,1009,252,0.5,1.0,396.8253968253968,4.377244363555535,0.005820914332524656,0.12471243725512732,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.12471243725512732,0.6398190626386152,69.2519167579,16.53775437042612,6.111066687654787,10.281741760763321,2025-11-12
2025-11-12,Oaxaca,San Lucas Camotlán,MX20231,3362,840,0.5,1.0,119.04761904761905,2.629003436502876,0.30687009672642496,0.21890444441871781,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.21890444441871781,1.0,98.9851030111,26.567133332561532,9.042275460424797,16.052218609279493,2025-11-12
2025-11-12,Oaxaca,San Lucas Ojitlán,MX20232,23506,5876,1.280611771190793,4.0,68.07351940095303,4.696786470611572,0.6289108037430293,0.4465538075384481,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.4465538075384481,0.8999952231535827,87.59689672,31.396518689225093,11.274043933629475,19.323033835867726,2025-11-12
2025-11-12,Oaxaca,San Lucas Quiaviní,MX20233,1818,454,0.5,1.0,220.26431718061673,2.6075646109844373,0.10924257222974895,0.11939987095471401,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.11939987095471401,0.8518139603494873,84.1996434938,20.618275335631168,7.107290380604188,12.51168436261498,2025-11-12
2025-11-12,Oaxaca,San Lucas Zoquiápam,MX20234,7555,1889,0.726093543325476,2.0,105.87612493382743,2.0371763848031654,0.36037288509404847,0.22658572840936786,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.22658572840936786,1.0,96.3596989492,26.797571852281038,9.134450868312598,16.199699261899976,2025-11-12
2025-11-12,Oaxaca,San Luis Amatlán,MX20235,4072,1018,0.53302856675076,1.0,98.23182711198429,7.543469280386034,0.398004032893286,0.4228274810769489,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.4228274810769489,0.8136050731721274,81.5055408971,28.956925895751016,10.557377266184206,17.91719671801093,2025-11-12
2025-11-12,Oaxaca,San Marcial Ozolotepec,MX20236,1455,364,0.5,0.0,0.0,9.644085850575925,0.0,0.29151245080651117,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.29151245080651117,0.9757825070482714,92.9406461307,28.261023665160767,9.792484072319676,17.179899909456115,2025-11-12
2025-11-12,Oaxaca,San Marcos Arteaga,MX20237,1672,418,0.5,0.0,0.0,9.583149237445806,0.0,0.2895489245975418,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.2895489245975418,0.5149627858605719,60.4483204134,18.98572345513769,7.464823151873544,12.073183273179202,2025-11-12
2025-11-12,Oaxaca,San Martín de los Cansecos,MX20238,1050,263,0.5,0.0,0.0,5.3384652545136655,0.0,0.15277486018600775,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.15277486018600775,0.7575037993071245,77.5498489426,19.733321791722723,7.036239446167899,12.11507238438983,2025-11-12
2025-11-12,Oaxaca,San Martín Huamelúlpam,MX20239,1059,265,0.5,1.0,377.35849056603774,0.6585284425880111,0.012476763603138095,0.008214270490512545,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.008214270490512545,0.7238173012671372,75.1746192893,14.722774140058121,5.13307987962202,8.968957583796461,2025-11-12
2025-11-12,Oaxaca,San Martín Itunyoso,MX20240,2911,728,0.5,1.0,137.36263736263737,3.2889488493130004,0.24952739531806295,0.2114981435422124,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.2114981435422124,1.0,97.5390885513,26.34494430626637,8.953399849906733,15.910017632450588,2025-11-12
2025-11-12,Oaxaca,San Martín Lachilá,MX20241,1112,278,0.5,0.0,0.0,1.944564121111169,0.0,0.04341509298239287,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.04341509298239287,0.7897990146401866,79.8269794721,17.09843308227552,5.885398316389832,10.370612222744107,2025-11-12
2025-11-12,Oaxaca,San Martín Peras,MX20242,13150,3287,0.9578035623073978,3.0,91.26863401277761,5.3162347235061,0.43776846571515604,0.37094277114726615,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.37094277114726615,1.0,97.7759441708,31.128283134417984,10.866735381167377,18.97135448246762,2025-11-12
2025-11-12,Oaxaca,San Martín Tilcajete,MX20243,2097,524,0.5,1.0,190.83969465648855,1.4608266085568018,0.14508176060997513,0.10036877151536949,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.10036877151536949,0.3848566948415472,51.2745604964,10.70819704229203,4.544130859792353,7.0097573327922245,2025-11-12
2025-11-12,Oaxaca,San Martín Toxpalan,MX20244,4206,1052,0.5418567225630506,3.0,285.17110266159693,3.1720761664158226,0.0563371036684626,0.11113707499553148,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.11113707499553148,0.6977675455706389,73.3378551318,17.28946316127872,6.2379047551997555,10.658528117631343,2025-11-12
2025-11-12,Oaxaca,San Martín Zacatepec,MX20245,1402,350,0.5,1.0,285.7142857142857,1.6378081776981448,0.05599577806484138,0.06152855779579046,0.0,0.0,0.0,0,0.0,0.0,19.025875190258752,0.07863456263334352,34.0,0.06152855779579046,0.8632310174413194,85.0046583851,34.1104770827001,16.469919908156267,23.526142777973796,2025-11-12
2025-11-12,Oaxaca,San Mateo Cajonos,MX20246,641,160,0.5,1.0,625.0,1.641228864313996,0.0,0.0336408916241079,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.0336408916241079,0.9074969022302427,88.1258389262,19.15916479332809,6.356597338040693,11.477624320155652,2025-11-12
2025-11-12,Oaxaca,Capulálpam de Méndez,MX20247,1721,430,0.5,1.0,232.5581395348837,2.4998650831337277,0.09695485049938564,0.1097856687829531,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.1097856687829531,0.14465415661341421,34.3379174853,6.186653195756877,3.4561209358626916,4.548333839820366,2025-11-12
2025-11-12,Oaxaca,San Mateo del Mar,MX20248,16370,4092,1.0686719452133966,2.0,48.87585532746823,2.2882274007720524,0.9243281136771796,0.5166528183761026,0.0,0.0,0.0,0,0.0,0.0,1.51398162026313,0.07863456263334352,34.0,0.5166528183761026,0.9382644654725959,90.2952549482,38.75776571702786,15.301839512804968,24.684209994494125,2025-11-12
2025-11-12,Oaxaca,San Mateo Yoloxochitlán,MX20249,4056,1014,0.5319803286335203,1.0,98.61932938856016,0.24179750189670546,0.3959560792715588,0.1979780396357794,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.1979780396357794,0.9685253816880628,92.4289473684,25.309848822834642,8.633785511469851,15.30421083601577,2025-11-12
2025-11-12,Oaxaca,San Mateo Etlatongo,MX20250,1296,324,0.5,1.0,308.641975308642,1.3799714479755323,0.04268407952361448,0.04656458061258284,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.04656458061258284,0.6650957802942153,71.0341741253,14.698853024261794,5.299675996222255,9.05934680743807,2025-11-12
2025-11-12,Oaxaca,San Mateo Nejápam,MX20251,1279,320,0.5,1.0,312.5,1.6935672511466495,0.04063612590188728,0.055645424974409795,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.055645424974409795,0.9417483274050453,90.5409015025,20.5043292973332,6.791908864118327,12.276877037404276,2025-11-12
2025-11-12,Oaxaca,San Mateo Peñasco,MX20252,2495,624,0.5,1.0,160.25641025641025,3.872839746707652,0.19628060115315546,0.20368913441671516,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.20368913441671516,0.9644033370063234,92.1383026493,25.398740772627924,8.681708425432383,15.3685213643106,2025-11-12
2025-11-12,Oaxaca,San Mateo Piñas,MX20253,2135,534,0.5,1.0,187.26591760299627,5.267424869876113,0.15020164466429314,0.22558658816311947,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.22558658816311947,0.9099577132851796,88.2993503248,24.966751910597175,8.672249751783514,15.190050615308978,2025-11-12
2025-11-12,Oaxaca,San Mateo Río Hondo,MX20254,3476,869,0.5,0.0,0.0,6.990779517109807,0.0,0.20601645326788173,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.20601645326788173,0.7610608765192542,77.8006578947,21.40171112842154,7.692923949211036,13.176438820895237,2025-11-12
2025-11-12,Oaxaca,San Mateo Sindihui,MX20255,2065,516,0.5,0.0,0.0,9.1325194353678,0.0,0.27502853395762467,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.27502853395762467,0.9621841428778208,91.981827622,27.49453887628516,9.526685249280783,16.713826700082535,2025-11-12
2025-11-12,Oaxaca,San Mateo Tlapiltepec,MX20256,235,59,0.5,1.0,1694.915254237288,1.1698155082378456,0.0,0.01845080421414308,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.01845080421414308,0.828989698106781,82.59030837,17.133318088559914,5.781780268503805,10.322395396526248,2025-11-12
2025-11-12,Oaxaca,San Melchor Betaza,MX20257,1089,272,0.5,1.0,367.6470588235294,0.7840063141472184,0.016060682441160726,0.014049432785372813,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.014049432785372813,0.9388942412636027,90.3396603397,19.199367808833237,6.278486527142671,11.446839039818899,2025-11-12
2025-11-12,Oaxaca,San Miguel Achiutla,MX20258,711,178,0.5,1.0,561.7977528089888,1.9343767575668986,0.0,0.043086831297143635,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.043086831297143635,0.9094301258894202,88.2621502209,19.481207456702716,6.479614732413008,11.680251822128893,2025-11-12
2025-11-12,Oaxaca,San Miguel Ahuehuetitlán,MX20259,2239,560,0.5,1.0,178.57142857142858,1.789764574953204,0.16351334320552005,0.1201837458817063,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.1201837458817063,0.9684687332459667,92.4249530957,22.974887041370526,7.699970744210494,13.809937263074506,2025-11-12
2025-11-12,Oaxaca,San Miguel Aloápam,MX20260,2283,571,0.5,2.0,350.2626970227671,2.743474158014362,0.022972525914490057,0.0806441846839669,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.0806441846839669,0.8973970134202569,87.4136973623,20.367265808924145,6.870137410709071,12.2689887699951,2025-11-12
2025-11-12,Oaxaca,San Miguel Amatitlán,MX20261,7264,1816,0.7119254493140175,4.0,220.26431718061673,0.8197775456565781,0.10924257222974895,0.06179301395181677,0.0,0.0,0.0,0,0.0,0.0,6.918500069185001,0.07863456263334352,34.0,0.06179301395181677,0.7204237843038733,74.9353429445,31.262266104631976,15.759057216341352,21.9603407716576,2025-11-12
2025-11-12,Oaxaca,San Miguel Amatlán,MX20262,1177,294,0.5,1.0,340.13605442176873,5.297540082492459,0.027324427360660385,0.16511836506808836,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.16511836506808836,0.7261068810958681,75.3360572012,19.475688573960014,7.0273769136965845,12.006701577801957,2025-11-12
2025-11-12,Oaxaca,San Miguel Coatlán,MX20263,3360,840,0.5,3.0,357.14285714285717,3.8210621251793424,0.02015658968461514,0.11395872750806661,0.0,0.0,0.0,0,0.0,0.0,14.69723691945914,0.07863456263334352,34.0,0.11395872750806661,0.9360503208292441,90.1391359593,37.13976824182688,17.463178461643203,25.333814373716674,2025-11-12
2025-11-12,Oaxaca,San Miguel Chicahua,MX20264,2267,567,0.5,2.0,352.7336860670194,2.058249348110398,0.02194854910362647,0.05805258265758293,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.05805258265758293,0.9517741072189808,91.2478176528,20.777059624107107,6.870923655386083,12.433378042874493,2025-11-12
2025-11-12,Oaxaca,San Miguel Chimalapa,MX20265,6454,1613,0.6709555963134914,3.0,185.98884066955983,20.643701200130618,0.1520789354842098,0.5760394677421049,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.5760394677421049,0.7470434425781914,76.8122908427,32.222052883826976,12.063112953196399,20.12668892544863,2025-11-12
2025-11-12,Oaxaca,San Miguel del Puerto,MX20266,9115,2279,0.7975331769241485,3.0,131.63668275559456,8.80889955906132,0.26574036149007013,0.39747089345971776,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.39747089345971776,0.3250799323885445,47.0597104224,18.42572545156242,7.810472510859519,12.05657368714068,2025-11-12
2025-11-12,Oaxaca,San Miguel del Río,MX20267,256,64,0.5,0.0,0.0,5.4721238822558655,0.0,0.15708166696678974,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.15708166696678974,0.8320570144708432,82.8065843621,21.35359029842056,7.460687203355877,13.017848441381751,2025-11-12
2025-11-12,Oaxaca,San Miguel Ejutla,MX20268,1360,340,0.5,1.0,294.11764705882354,1.530503656476035,0.05087589401052333,0.05551100253846031,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.05551100253846031,0.5289499759159524,61.4345549738,12.244329594472859,4.726304037441469,7.733514260254025,2025-11-12
2025-11-12,Oaxaca,San Miguel el Grande,MX20269,4549,1137,0.5633221501261727,1.0,87.95074758135443,3.9319708737621606,0.4589306531396707,0.3369195094566863,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.3369195094566863,0.6435662313603219,69.5161290323,22.978909910907024,8.676287397682028,14.397336402972027,2025-11-12
2025-11-12,Oaxaca,San Miguel Huautla,MX20270,1359,340,0.5,2.0,588.2352941176471,1.672053130239882,0.0,0.034634124606854735,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.034634124606854735,1.0,96.8358585859,21.039023738205643,6.83103162268244,12.514228468891723,2025-11-12
2025-11-12,Oaxaca,San Miguel Mixtepec,MX20271,3588,897,0.5003487480371008,2.0,222.9654403567447,2.351774343190524,0.10642663599987401,0.10974971691880697,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.10974971691880697,1.0,98.6647020301,23.29249150756421,7.732418730425867,13.956447841281205,2025-11-12
2025-11-12,Oaxaca,San Miguel Panixtlahuaca,MX20272,6634,1659,0.6804555942872528,0.0,0.0,10.078445564707815,0.0,0.30550857955421884,0.0,0.0,0.0,0,0.0,0.0,5.054589567327133,0.07863456263334352,34.0,0.30550857955421884,1.0,96.101756712,44.165257386626564,20.08152508205081,29.71501800388111,2025-11-12
2025-11-12,Oaxaca,San Miguel Peras,MX20273,4037,1009,0.5306671192036034,4.0,396.4321110009911,0.5609242693495491,0.005948911433882602,0.002974455716941301,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.002974455716941301,1.0,96.7283718431,20.089233671508243,6.451115596003479,11.906362826205385,2025-11-12
2025-11-12,Oaxaca,San Miguel Piedras,MX20274,1411,353,0.5,1.0,283.28611898017,2.444683506496205,0.05753174328113677,0.08829603026863934,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.08829603026863934,1.0,95.001740644,22.648880908059184,7.474974490623857,13.544537057597989,2025-11-12
2025-11-12,Oaxaca,San Miguel Quetzaltepec,MX20275,7644,1911,0.730309482148029,1.0,52.32862375719519,1.8472613909269835,0.8552096789438862,0.4678846013109238,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.4678846013109238,1.0,95.8323764179,34.03653803932771,12.03003734313127,20.832637621609845,2025-11-12
2025-11-12,Oaxaca,San Miguel Santa Flor,MX20276,729,182,0.5,0.0,0.0,5.2419141046362645,0.0,0.14966374679206854,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.14966374679206854,0.9793900677092442,93.1950146628,24.077713757946942,8.108337427451227,14.496087959649511,2025-11-12
2025-11-12,Oaxaca,Villa Sola de Vega,MX20277,13431,3358,0.9680926922495852,7.0,208.45741512805242,9.010846234027822,0.12240798836942383,0.3323119210148925,0.0,0.0,0.0,0,0.0,0.0,0.9190162849685697,0.07863456263334352,34.0,0.3323119210148925,0.8835908774141191,86.4402288943,30.368447906001883,11.639301384831308,19.13095999329954,2025-11-12
2025-11-12,Oaxaca,San Miguel Soyaltepec,MX20278,40896,10224,1.6892231178374424,9.0,88.02816901408451,4.057918096548075,0.4584186647342387,0.3407218417703945,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.3407218417703945,0.7653900067027078,78.1059041798,25.529455387165996,9.331034262158457,15.810402712161473,2025-11-12
2025-11-12,Oaxaca,San Miguel Suchixtepec,MX20279,3099,775,0.5,1.0,129.03225806451613,2.2009671026033946,0.2735908503733578,0.18847244721889986,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.18847244721889986,0.9378543388293881,90.2663369834,24.411260193154757,8.366363188173922,14.784321990166257,2025-11-12
2025-11-12,Oaxaca,Villa Talea de Castro,MX20280,2100,525,0.5,1.0,190.47619047619048,2.036534807481695,0.14559374901540692,0.11917548718489487,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.11917548718489487,0.7781207134938295,79.0035443038,19.137678885423437,6.73613154108807,11.696750478822217,2025-11-12
2025-11-12,Oaxaca,San Miguel Tecomatlán,MX20281,315,79,0.5,0.0,0.0,4.885877856526509,0.0,0.13819139103422812,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.13819139103422812,0.5821464572161232,65.1854304636,15.78867087534931,5.984451105891537,9.906139013674645,2025-11-12
2025-11-12,Oaxaca,San Miguel Tenango,MX20282,682,171,0.5,0.0,0.0,20.900903640855717,0.0,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.5,0.8752495061307207,85.8520801233,32.504990122614416,11.791669658053786,20.07699784387804,2025-11-12
2025-11-12,Oaxaca,San Miguel Tequixtepec,MX20283,1076,269,0.5,1.0,371.74721189591077,3.6792873349703847,0.014524717224865313,0.1065744619594619,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.1065744619594619,0.790488609548386,79.8756027001,19.007006049751578,6.646758718655656,11.590857651094025,2025-11-12
2025-11-12,Oaxaca,San Miguel Tilquiápam,MX20284,3284,821,0.5,0.0,0.0,5.710352042325574,0.0,0.164757958968982,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.164757958968982,1.0,98.7893376414,24.94273876906946,8.392517635027968,15.012606088644564,2025-11-12
2025-11-12,Oaxaca,San Miguel Tlacamama,MX20285,3858,964,0.5186986442639517,0.0,0.0,3.9966255941162414,0.0,0.10953751557351898,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.10953751557351898,0.5700891683177921,64.3352729288,14.687908833561414,5.580318155871372,9.223354426947388,2025-11-12
2025-11-12,Oaxaca,San Miguel Tlacotepec,MX20286,3226,806,0.5,1.0,124.06947890818859,1.7483381721119806,0.28946249094174364,0.18182346007278988,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.18182346007278988,0.7103963769653711,74.2283120377,19.662631341491117,7.1492855331005165,12.154623856456757,2025-11-12
2025-11-12,Oaxaca,San Miguel Tulancingo,MX20287,308,77,0.5,0.0,0.0,7.294035216993806,0.0,0.21578809110850303,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.21578809110850303,0.6464095698220247,69.7166123779,19.401834129695583,7.236927069812343,12.102889893765639,2025-11-12
2025-11-12,Oaxaca,San Miguel Yotao,MX20288,612,153,0.5,1.0,653.59477124183,3.336128774519091,0.0,0.08825469807510303,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.08825469807510303,1.0,97.6333333333,22.64764094225309,7.47447850430142,13.54374347948209,2025-11-12
2025-11-12,Oaxaca,San Nicolás,MX20289,1324,331,0.5,1.0,302.11480362537765,1.1053643777353168,0.046267998361637114,0.039508030869563955,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.039508030869563955,0.818756550708525,81.8687707641,17.560371940257422,5.9833012513775765,10.614129526929514,2025-11-12
2025-11-12,Oaxaca,San Nicolás Hidalgo,MX20290,1099,275,0.5,1.0,363.6363636363636,1.4275294476814528,0.01759664765745614,0.035553299353372605,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.035553299353372605,0.5908926559208113,65.8021235521,12.884452099017404,4.796524999244712,8.031695839153787,2025-11-12
2025-11-12,Oaxaca,San Pablo Coatlán,MX20291,4537,1134,0.5625784901978285,2.0,176.3668430335097,2.7874606736800147,0.16709726204354272,0.15412390550103833,88.18342151675485,88.18342151675485,88.18342151675485,1,1.0,0.0,0.0,0.07863456263334352,34.0,0.15412390550103833,0.9212845904613798,89.0980066445,58.04940897425874,37.87133194571955,45.94256275713523,2025-11-12
2025-11-12,Oaxaca,San Pablo Cuatro Venados,MX20292,1801,450,0.5,2.0,444.44444444444446,2.0617956769909314,0.0,0.04719257946653081,0.0,0.0,0.0,0,0.0,0.0,0.0,0.07863456263334352,34.0,0.04719257946653081,1.0,98.3413959917,21.415777383995927,6.981733080998554,12.755350802197505,2025-11-12
